epoch,layer_name,importance_score,allocated_rank
3,base_model.model.model.layers.16.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.16.mlp.gate_proj,0.9844536945755993,7
3,base_model.model.model.layers.16.mlp.up_proj,0.9934378639573489,8
3,base_model.model.model.layers.16.mlp.down_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.q_proj,0.9693450885691813,6
3,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.o_proj,0.9938136003046696,8
3,base_model.model.model.layers.17.mlp.gate_proj,0.9891025653807446,8
3,base_model.model.model.layers.17.mlp.up_proj,1.0,9
3,base_model.model.model.layers.17.mlp.down_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.18.mlp.up_proj,0.9893619881477207,8
3,base_model.model.model.layers.18.mlp.down_proj,0.9938755317857223,8
3,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.19.self_attn.k_proj,0.9217408140855177,4
3,base_model.model.model.layers.19.self_attn.v_proj,0.9784279681476099,7
3,base_model.model.model.layers.19.self_attn.o_proj,0.9899246784492529,8
3,base_model.model.model.layers.19.mlp.gate_proj,0.9774991912235107,7
3,base_model.model.model.layers.19.mlp.up_proj,1.0,9
3,base_model.model.model.layers.19.mlp.down_proj,1.0,9
3,base_model.model.model.layers.20.self_attn.q_proj,0.9792590713128447,7
3,base_model.model.model.layers.20.self_attn.k_proj,0.9874519812009697,7
3,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.20.self_attn.o_proj,0.997764865998553,8
3,base_model.model.model.layers.20.mlp.gate_proj,0.9975981671072077,8
3,base_model.model.model.layers.20.mlp.up_proj,1.0,9
3,base_model.model.model.layers.20.mlp.down_proj,0.9888447711244226,8
3,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.21.self_attn.k_proj,0.979227708399828,7
3,base_model.model.model.layers.21.self_attn.v_proj,0.980919157261295,7
3,base_model.model.model.layers.21.self_attn.o_proj,0.999622469455062,8
3,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.21.mlp.up_proj,1.0,9
3,base_model.model.model.layers.21.mlp.down_proj,1.0,9
